timestamp,message,data
2025-07-05T13:50:33.168Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T13:50:33.170Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":3060655.1100000143}"
2025-07-05T13:50:33.172Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":3060657.1100000143}"
2025-07-05T13:50:37.442Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":3064927.495000005}"
2025-07-05T13:50:47.436Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":3074921.0850000083}"
2025-07-05T13:50:57.441Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":3084926.1650000215}"
2025-07-05T13:51:07.440Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":3094925.200000018}"
2025-07-05T13:51:17.441Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":3104926.3650000095}"
2025-07-05T13:51:27.442Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":3114926.430000007}"
2025-07-05T13:51:37.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":3124927.3900000155}"
2025-07-05T13:51:47.439Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":3134923.4399999976}"
2025-07-05T13:51:55.442Z,"❌ Processing failed","{""error"":""Processing timeout after 10 minutes"",""videoId"":""raw-video-1751719471736-1851190"",""audioId"":""raw-audio-1751719471729-15488"",""preset"":{""name"":""Blends"",""type"":""blends""}}"
2025-07-05T13:51:55.449Z,"🎭 Discarding failed video","{""reason"":""moshing failed, removing from queue"",""videoId"":""raw-video-1751719471736-1851190""}"
2025-07-05T13:51:57.438Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":3144922.475000024}"
2025-07-05T13:52:07.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":3154927.370000005}"
2025-07-05T13:52:17.442Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":3164926.150000006}"
2025-07-05T13:52:27.438Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":3174921.525000006}"
2025-07-05T13:52:37.444Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":3184927.405000001}"
2025-07-05T13:52:47.441Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":3194924.8600000143}"
2025-07-05T13:52:56.442Z,"🎭 Added to processing queue","{""video"":""raw-video-1751719471738-8820216"",""audio"":""raw-audio-1751719471737-27871"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":6,""rawAudioQueueLength"":6,""processingQueueLength"":1}"
2025-07-05T13:52:56.456Z,"🎭 Processing queue item","{""video"":""raw-video-1751719471738-8820216"",""audio"":""raw-audio-1751719471737-27871"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":3203939.925000012}"
2025-07-05T13:52:56.464Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751719471738-8820216"",""audio"":""raw-audio-1751719471737-27871"",""availableVideos"":6,""audioName"":""PianoAbstract_ubik.wav"",""timestamp"":3203947.969999999,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T13:52:56.467Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":3203950.3950000107}"
2025-07-05T13:52:56.473Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":3203956.8350000083}"
2025-07-05T13:52:56.604Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":3204087.594999999}"
2025-07-05T13:52:56.606Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":3204089.3600000143}"
2025-07-05T13:52:56.607Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":7,""rawVideoQueueLength"":6,""timestamp"":3204090.8350000083}"
2025-07-05T13:52:56.609Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":3204092.1350000203}"
2025-07-05T13:52:56.613Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T13:52:56.614Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751719471738-8820216"",""batchIndex"":0,""globalIndex"":0,""timestamp"":3204097.6850000024}"
2025-07-05T13:52:56.615Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471738-8820216"",""timestamp"":3204098.9850000143}"
2025-07-05T13:52:56.617Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751719471740-854692"",""batchIndex"":1,""globalIndex"":1,""timestamp"":3204100.600000024}"
2025-07-05T13:52:56.618Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471740-854692"",""timestamp"":3204101.9200000167}"
2025-07-05T13:52:56.620Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751719471749-1535674"",""batchIndex"":2,""globalIndex"":2,""timestamp"":3204103.3900000155}"
2025-07-05T13:52:56.621Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471749-1535674"",""timestamp"":3204104.700000018}"
2025-07-05T13:52:56.623Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751719471902-856295"",""batchIndex"":3,""globalIndex"":3,""timestamp"":3204106.155000001}"
2025-07-05T13:52:56.624Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471902-856295"",""timestamp"":3204107.430000007}"
2025-07-05T13:52:57.441Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":3204924.425000012}"
2025-07-05T13:53:07.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":3214926.650000006}"
2025-07-05T13:53:17.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":3224926.160000026}"
2025-07-05T13:53:27.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":3234925.9650000036}"
2025-07-05T13:53:37.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":3244926.275000006}"
2025-07-05T13:53:47.444Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":3254926.400000006}"
2025-07-05T13:53:57.444Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":3264926.1850000024}"
2025-07-05T13:54:07.440Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":3274922.0649999976}"
2025-07-05T13:54:17.445Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":3284926.9900000095}"
2025-07-05T13:54:27.445Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":3294926.8100000024}"
2025-07-05T13:54:37.443Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":3304925.4900000095}"
2025-07-05T13:54:47.445Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":3314926.605000019}"
2025-07-05T13:54:57.445Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":3324926.8100000024}"
2025-07-05T13:55:07.445Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":3334927.0200000107}"
2025-07-05T13:55:11.448Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":3338929.3149999976}"
2025-07-05T13:55:13.528Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":3341009.480000019}"
2025-07-05T13:55:13.540Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":3341021.4450000226}"
2025-07-05T13:55:18.764Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":3346245.285000026}"
2025-07-05T13:55:18.772Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":3346253.7950000167}"
2025-07-05T13:55:18.774Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""804318.63ms"",""finalDuration"":""4.7s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T13:55:41.893Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":3369374.230000019}"
2025-07-05T13:55:41.896Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":3369377.455000013}"
2025-07-05T13:55:41.909Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":3369390.2950000167}"
2025-07-05T13:55:41.914Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":3369394.6899999976}"
2025-07-05T13:55:41.916Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751719471945-853772"",""batchIndex"":0,""globalIndex"":4,""timestamp"":3369396.660000026}"
2025-07-05T13:55:41.917Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471945-853772"",""timestamp"":3369398.1850000024}"
2025-07-05T13:55:41.923Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751719472004-3769241"",""batchIndex"":1,""globalIndex"":5,""timestamp"":3369403.9450000226}"
2025-07-05T13:55:41.924Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719472004-3769241"",""timestamp"":3369405.275000006}"
2025-07-05T13:55:41.926Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751719472171-1448735"",""batchIndex"":2,""globalIndex"":6,""timestamp"":3369406.910000026}"
2025-07-05T13:55:41.927Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719472171-1448735"",""timestamp"":3369408.344999999}"
2025-07-05T13:56:14.517Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":3401997.995000005}"
2025-07-05T14:00:18.283Z,"📹 Fetching raw video from Pexels","{""timestamp"":224.80500000715256}"
2025-07-05T14:00:18.285Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":226.96500000357628}"
2025-07-05T14:00:18.287Z,"📹 Fetching raw video from Pexels","{""timestamp"":228.80500000715256}"
2025-07-05T14:00:18.289Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":230.375}"
2025-07-05T14:00:18.290Z,"📹 Fetching raw video from Pexels","{""timestamp"":231.99500000476837}"
2025-07-05T14:00:18.292Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":233.50499999523163}"
2025-07-05T14:00:18.293Z,"📹 Fetching raw video from Pexels","{""timestamp"":235.125}"
2025-07-05T14:00:18.295Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":236.7999999821186}"
2025-07-05T14:00:18.297Z,"📹 Fetching raw video from Pexels","{""timestamp"":239.00999999046326}"
2025-07-05T14:00:18.299Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":240.59999999403954}"
2025-07-05T14:00:18.300Z,"📹 Fetching raw video from Pexels","{""timestamp"":242.2049999833107}"
2025-07-05T14:00:18.302Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":243.7199999988079}"
2025-07-05T14:00:18.304Z,"🚀 ForeverMosh component mounted","{""timestamp"":""2025-07-05T14:00:18.304Z"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""}"
2025-07-05T14:00:18.306Z,"📹 Fetching raw video from Pexels","{""timestamp"":247.5799999833107}"
2025-07-05T14:00:18.307Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":249.3149999976158}"
2025-07-05T14:00:18.310Z,"📹 Fetching raw video from Pexels","{""timestamp"":251.8949999809265}"
2025-07-05T14:00:18.312Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":253.60499998927116}"
2025-07-05T14:00:18.313Z,"📹 Fetching raw video from Pexels","{""timestamp"":255.30500000715256}"
2025-07-05T14:00:18.315Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":257.07499998807907}"
2025-07-05T14:00:18.317Z,"📹 Fetching raw video from Pexels","{""timestamp"":258.9849999845028}"
2025-07-05T14:00:18.319Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":260.80500000715256}"
2025-07-05T14:00:18.321Z,"📹 Fetching raw video from Pexels","{""timestamp"":262.68000000715256}"
2025-07-05T14:00:18.323Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":264.5349999964237}"
2025-07-05T14:00:18.325Z,"📹 Fetching raw video from Pexels","{""timestamp"":266.38499999046326}"
2025-07-05T14:00:18.326Z,"🎵 Fetching raw audio from Freesound","{""timestamp"":268.32499998807907}"
2025-07-05T14:00:18.329Z,"🚀 ForeverMosh component mounted","{""timestamp"":""2025-07-05T14:00:18.329Z"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36""}"
2025-07-05T14:34:15.009Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751726055009-3125427"",""originalId"":3125427,""duration"":10,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1864422}"
2025-07-05T14:34:15.074Z,"📹 Video added to raw queue","{""videoId"":""raw-video-1751726055074-3163534"",""originalId"":3163534,""duration"":30,""quality"":""sd"",""queueLength"":1,""blobCached"":true,""blobSize"":1887185}"
2025-07-05T14:34:15.577Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751726055577-183881"",""originalId"":183881,""duration"":51.7188,""samplerate"":48000,""channels"":2,""queueLength"":1}"
2025-07-05T14:34:15.671Z,"🎵 Audio added to raw queue","{""audioId"":""raw-audio-1751726055671-331130"",""originalId"":331130,""duration"":10,""samplerate"":44100,""channels"":2,""queueLength"":1}"
2025-07-05T14:45:52.562Z,"🎭 Added to processing queue","{""video"":""raw-video-1751726055009-3125427"",""audio"":""raw-audio-1751726055577-183881"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":1,""rawAudioQueueLength"":1,""processingQueueLength"":1}"
2025-07-05T14:45:52.574Z,"🎭 Processing queue item","{""video"":""raw-video-1751726055009-3125427"",""audio"":""raw-audio-1751726055577-183881"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":103406.09499999881}"
2025-07-05T14:45:52.590Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751726055009-3125427"",""audio"":""raw-audio-1751726055577-183881"",""availableVideos"":1,""audioName"":""Elementary Wave 11"",""timestamp"":103422.32499998808,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T14:45:52.593Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":103424.82499998808}"
2025-07-05T14:45:52.599Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":103430.78999999166}"
2025-07-05T14:45:52.728Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":103560.375}"
2025-07-05T14:45:52.730Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":103562.01999998093}"
2025-07-05T14:45:52.732Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":2,""rawVideoQueueLength"":1,""timestamp"":103563.51999998093}"
2025-07-05T14:45:52.733Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":2,""timestamp"":103564.93999999762}"
2025-07-05T14:45:52.737Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":2,""videoCount"":2}"
2025-07-05T14:45:52.739Z,"🚀 Processing video 1/2 (batch 1)","{""videoId"":""raw-video-1751726055009-3125427"",""batchIndex"":0,""globalIndex"":0,""timestamp"":103570.87999999523}"
2025-07-05T14:45:52.740Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751726055009-3125427"",""timestamp"":103572.28999999166}"
2025-07-05T14:45:52.742Z,"🚀 Processing video 2/2 (batch 1)","{""videoId"":""raw-video-1751726055074-3163534"",""batchIndex"":1,""globalIndex"":1,""timestamp"":103573.96999999881}"
2025-07-05T14:45:52.744Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751726055074-3163534"",""timestamp"":103575.44499999285}"
2025-07-05T15:02:37.629Z,"🎭 Parallel video processing progress","{""progress"":30,""timestamp"":205803.8449999988}"
2025-07-05T15:02:37.644Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":205818.875}"
2025-07-05T15:02:37.645Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":2,""timestamp"":205820.41499999166}"
2025-07-05T15:02:37.647Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":205822.08500000834}"
2025-07-05T15:02:37.649Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
